634	38975.1328125000	69	756	4	-6	2	
635	38926.0820312500	76	743	4	-4	-1	
636	38896.6523437500	67	739	4	4	3	
637	38886.8398437500	74	757	6	-2	3	
638	38955.5117187500	76	747	2	1	3	
639	38994.7500000000	77	753	6	-6	-2	
640	38935.8906250000	78	746	5	3	3	
641	38975.1328125000	67	741	6	-4	3	
642	38935.8906250000	72	738	9	-1	2	
643	38965.3203125000	81	728	7	-1	0	
644	38916.2734375000	72	732	6	2	2	
645	39024.1835937500	64	747	6	0	2	
646	38916.2734375000	77	745	5	-8	1	
647	38955.5117187500	66	748	6	0	3	
648	39014.3710937500	78	747	5	-3	2	
649	38935.8906250000	69	748	5	-7	0	
650	38906.4609375000	73	730	5	-4	-1	
651	38906.4609375000	72	740	3	-6	2	
652	39033.9921875000	71	732	4	-2	3	
653	38955.5117187500	70	744	5	-3	3	
654	38916.2734375000	72	734	6	-6	0	
655	38984.9414062500	71	739	7	-3	-1	
656	39132.0898437500	74	743	4	-4	-1	
657	38965.3203125000	72	745	4	-6	1	
658	38975.1328125000	71	731	2	-9	4	
659	38935.8906250000	68	745	2	-3	4	
660	38994.7500000000	69	757	8	-1	4	
661	39033.9921875000	78	745	3	-3	0	
662	38994.7500000000	77	744	7	-2	5	
663	38926.0820312500	74	731	4	-3	4	
664	38975.1328125000	74	749	8	0	2	
665	38916.2734375000	71	743	4	-4	1	
666	38975.1328125000	70	737	2	-7	2	
667	38955.5117187500	67	738	4	-1	5	
668	39043.8007812500	68	748	4	-8	2	
669	38984.9414062500	80	729	4	-1	1	
670	38984.9414062500	78	742	5	-7	0	
671	38955.5117187500	73	741	5	-4	1	
672	38926.0820312500	73	752	6	-2	3	
673	38955.5117187500	61	748	5	3	-1	
674	38994.7500000000	65	740	7	-6	2	
675	38935.8906250000	79	755	4	-1	2	
676	38975.1328125000	74	751	3	-3	1	
677	39033.9921875000	76	743	1	-1	-3	
678	39014.3710937500	58	745	5	-1	1	
679	39024.1835937500	72	747	4	-2	3	
680	38955.5117187500	71	743	5	-2	-3	
681	39004.5625000000	71	742	7	-5	0	
682	38896.6523437500	76	743	3	-3	-1	
683	39004.5625000000	76	740	6	-3	6	
684	39083.0429687500	79	740	6	1	1	
685	38955.5117187500	79	749	3	-8	4	
686	38945.7031250000	68	749	8	-3	2	
687	38847.6015625000	72	733	6	-3	5	
688	38896.6523437500	73	738	6	-1	-3	
689	38984.9414062500	74	745	5	-2	2	
690	39004.5625000000	65	746	7	-4	3	
691	39043.8007812500	69	746	3	0	0	
692	39004.5625000000	66	739	6	-4	1	
693	38896.6523437500	70	747	3	-1	-2	
694	38935.8906250000	76	750	5	-9	3	
695	38945.7031250000	69	745	7	-3	2	
696	38975.1328125000	77	747	6	-3	3	
697	38945.7031250000	69	733	5	-3	2	
698	38984.9414062500	69	744	5	-1	5	
699	38955.5117187500	79	735	3	-7	3	
700	38926.0820312500	72	738	8	1	0	
701	39024.1835937500	73	760	4	-1	3	
702	39063.4218750000	68	749	6	-3	0	
703	38984.9414062500	74	753	3	-8	3	
704	39033.9921875000	75	737	4	-6	1	
705	38965.3203125000	70	747	4	-5	-4	
706	38994.7500000000	75	747	6	0	-3	
707	38945.7031250000	68	733	8	0	2	
708	39033.9921875000	82	725	3	-8	-1	
709	39004.5625000000	67	748	5	-2	0	
710	38975.1328125000	77	748	3	-3	1	
711	38975.1328125000	76	735	6	3	0	
712	38916.2734375000	72	747	7	-7	1	
713	39063.4218750000	74	731	9	0	-1	
714	38984.9414062500	68	754	4	-3	0	
715	39014.3710937500	68	751	3	-4	1	
716	38994.7500000000	70	741	6	-4	0	
717	38955.5117187500	71	747	3	-5	-3	
718	38926.0820312500	71	743	6	-1	1	
719	39024.1835937500	68	735	5	-1	1	
720	39024.1835937500	70	741	7	-4	2	
721	38975.1328125000	70	748	9	-3	3	
722	38906.4609375000	71	743	2	-4	-2	
723	38965.3203125000	80	748	5	-4	0	
724	39024.1835937500	76	745	5	1	1	
725	39004.5625000000	62	744	5	-4	2	
726	38916.2734375000	71	737	5	-2	-2	
727	38975.1328125000	71	747	3	-4	-1	
728	39024.1835937500	69	741	6	-3	2	
729	38975.1328125000	73	742	7	-6	0	
730	39004.5625000000	67	744	5	-3	0	
731	38886.8398437500	73	743	3	-4	-2	
732	38955.5117187500	79	733	6	-2	2	
733	38916.2734375000	73	748	6	-1	0	
734	38984.9414062500	68	746	4	-2	0	
735	39033.9921875000	69	733	6	1	0	
736	39024.1835937500	72	748	5	-7	0	
737	39024.1835937500	69	731	2	-1	1	
738	38984.9414062500	69	729	7	-6	1	
739	38984.9414062500	70	746	7	-3	5	
740	38965.3203125000	73	744	3	-9	2	
741	38906.4609375000	70	748	6	1	1	
742	38877.0312500000	72	751	9	-3	2	
743	39083.0429687500	64	746	4	-3	0	
744	38965.3203125000	72	737	6	3	0	
745	39024.1835937500	70	734	6	-3	1	
746	39004.5625000000	65	743	5	-1	6	
747	38965.3203125000	77	763	4	-8	0	
748	38857.4101562500	72	750	4	-3	-5	
749	39004.5625000000	61	740	2	-1	2	
750	38896.6523437500	74	747	4	-3	-3	
751	39083.0429687500	67	742	1	-2	1	
752	38926.0820312500	72	750	3	-2	2	
753	38916.2734375000	76	746	3	-1	2	
754	38994.7500000000	72	750	6	-3	3	
755	39014.3710937500	75	747	2	-4	1	
756	38984.9414062500	67	754	2	1	2	
757	38994.7500000000	70	751	6	-4	2	
758	38984.9414062500	68	748	1	-1	-1	
759	38965.3203125000	70	750	1	-3	4	
760	38955.5117187500	70	745	4	-3	3	
761	38965.3203125000	65	737	4	-4	4	
762	38945.7031250000	78	751	5	0	5	
763	38984.9414062500	64	749	3	-4	2	
764	39014.3710937500	67	748	4	-5	-2	
765	38975.1328125000	74	734	3	2	-3	
766	38975.1328125000	76	743	4	-3	0	
767	38984.9414062500	75	728	8	2	-3	
768	38906.4609375000	72	749	1	-4	0	
769	38955.5117187500	71	741	2	-3	0	
770	39004.5625000000	83	744	7	-1	0	
771	38935.8906250000	71	746	5	-6	1	
772	39014.3710937500	67	750	3	-1	1	
773	38994.7500000000	65	746	3	-2	2	
774	38984.9414062500	66	740	5	0	3	
775	39024.1835937500	70	750	4	-4	-2	
776	38857.4101562500	72	726	5	-1	3	
777	38955.5117187500	62	747	5	-1	0	
778	38926.0820312500	72	727	0	-3	8	
779	38975.1328125000	75	745	1	1	1	
780	38916.2734375000	66	735	3	-2	1	
781	39014.3710937500	70	746	5	-6	3	
782	39033.9921875000	72	740	7	-3	-1	
783	38994.7500000000	70	743	5	-6	0	
784	39043.8007812500	74	739	6	-3	1	
785	39014.3710937500	71	758	6	-3	1	
786	38975.1328125000	71	730	4	0	0	
787	39033.9921875000	82	750	4	0	2	
788	39063.4218750000	78	738	2	1	-1	
789	39043.8007812500	70	743	6	-6	-2	
790	39004.5625000000	63	741	3	-4	1	
791	38975.1328125000	66	745	4	-3	-2	
792	39024.1835937500	71	735	4	-2	0	
793	38984.9414062500	66	741	7	-5	4	
794	39004.5625000000	75	746	5	-2	-2	
795	39033.9921875000	78	751	5	-2	-1	
796	38994.7500000000	69	749	3	-2	1	
797	38994.7500000000	76	740	7	-2	6	
798	38896.6523437500	65	751	3	-3	4	
799	38955.5117187500	72	741	3	-4	2	
800	38984.9414062500	68	758	6	-6	2	
801	38955.5117187500	75	745	5	-3	3	
802	38965.3203125000	72	745	6	-5	0	
803	39043.8007812500	70	745	7	3	4	
804	38955.5117187500	69	741	3	-6	3	
805	38975.1328125000	71	748	5	-1	-1	
806	39053.6132812500	74	743	5	-2	0	
807	39004.5625000000	70	746	5	0	-1	
808	38975.1328125000	70	747	5	-5	1	
809	38955.5117187500	69	747	8	-2	-1	
810	39053.6132812500	76	753	3	0	2	
811	38955.5117187500	66	741	7	-3	2	
812	39043.8007812500	80	747	3	0	-1	
813	38984.9414062500	64	737	9	-2	3	
814	39004.5625000000	72	734	4	-3	1	
815	38994.7500000000	67	736	5	-4	2	
816	39024.1835937500	84	750	6	-2	0	
817	39043.8007812500	69	740	5	-5	2	
818	39033.9921875000	70	750	2	-4	-1	
819	38984.9414062500	83	735	7	-3	3	
820	39004.5625000000	69	750	1	-1	1	
821	39033.9921875000	65	748	6	-4	-2	
822	38955.5117187500	73	741	6	-1	-1	
823	38965.3203125000	73	739	2	-9	4	
824	38994.7500000000	73	741	9	-1	3	
825	38984.9414062500	70	742	8	-6	2	
826	39014.3710937500	68	751	3	-8	1	
827	38926.0820312500	75	732	6	-3	2	
828	38935.8906250000	75	733	3	-2	-1	
829	38896.6523437500	69	747	5	2	2	
830	39063.4218750000	69	729	3	-5	1	
831	38975.1328125000	68	749	5	0	-1	
832	38994.7500000000	77	746	7	-8	-2	
833	38926.0820312500	73	749	5	-4	1	
834	39024.1835937500	70	746	4	-2	3	
835	39014.3710937500	76	742	5	-2	-2	
836	39043.8007812500	69	745	7	0	1	
837	39073.2304687500	69	742	2	-3	-1	
838	38975.1328125000	73	749	7	4	3	
839	38984.9414062500	68	745	5	-7	0	
840	38955.5117187500	75	746	5	1	2	
841	39024.1835937500	68	754	8	-6	-1	
842	38984.9414062500	70	756	11	-2	1	
843	38926.0820312500	74	759	4	-4	3	
844	38955.5117187500	73	740	7	-5	-1	
845	38906.4609375000	74	743	5	2	2	
846	38955.5117187500	76	741	6	-3	2	
847	39102.6601562500	67	757	6	0	1	
848	38945.7031250000	75	738	1	-4	2	
849	38896.6523437500	69	743	6	3	-2	
850	39043.8007812500	65	748	5	-3	4	
851	38955.5117187500	74	751	4	-3	5	
852	38994.7500000000	71	747	4	-3	3	
853	38945.7031250000	66	750	5	-8	2	
854	38916.2734375000	76	740	5	2	0	
855	38994.7500000000	75	757	4	-4	1	
856	38994.7500000000	69	742	5	2	2	
857	38984.9414062500	73	753	5	-6	2	
858	39033.9921875000	69	754	6	-1	2	
859	38965.3203125000	72	749	6	0	2	
860	39043.8007812500	75	743	2	-1	1	
861	38994.7500000000	72	753	5	-2	0	
862	38994.7500000000	76	755	4	-6	-1	
863	38984.9414062500	74	731	5	0	2	
864	38886.8398437500	73	749	5	-8	-1	
865	39053.6132812500	72	736	5	-1	0	
866	38945.7031250000	66	740	6	-3	0	
867	38955.5117187500	72	749	6	-2	4	
868	38916.2734375000	71	741	5	-1	-2	
869	39043.8007812500	75	749	3	-4	-2	
870	39024.1835937500	78	758	3	-2	4	
871	39033.9921875000	71	745	1	-6	0	
872	38945.7031250000	74	746	3	-2	-1	
873	38965.3203125000	66	749	0	-3	2	
874	39024.1835937500	72	759	7	0	-2	
875	38994.7500000000	75	733	5	-2	0	
876	38975.1328125000	72	741	4	0	-3	
877	38955.5117187500	76	743	9	-6	2	
878	38994.7500000000	78	746	2	-5	-1	
879	38945.7031250000	75	747	4	-1	0	
880	38945.7031250000	75	740	6	0	-1	
881	39004.5625000000	70	738	7	0	4	
882	38975.1328125000	70	742	2	-2	0	
883	39053.6132812500	71	743	6	0	2	
884	38984.9414062500	69	742	6	-3	-2	
885	38935.8906250000	78	749	5	-1	-1	
886	38955.5117187500	75	742	5	-6	1	
887	38994.7500000000	62	752	4	-3	3	
888	39024.1835937500	73	746	6	-3	2	
889	39014.3710937500	68	745	8	-6	3	
890	38955.5117187500	71	733	2	-2	2	
891	39014.3710937500	66	739	4	-5	2	
892	39024.1835937500	74	752	4	1	-3	
893	39073.2304687500	77	752	5	-2	0	
894	39053.6132812500	75	746	5	1	2	
895	38965.3203125000	75	730	5	1	4	
896	39004.5625000000	71	735	8	-5	3	
897	38926.0820312500	75	734	5	-5	4	
898	38984.9414062500	77	742	5	-7	3	
899	39063.4218750000	78	750	5	-2	2	
900	39024.1835937500	72	739	4	-7	1	
901	38965.3203125000	76	757	6	0	0	
902	39014.3710937500	67	749	3	-1	0	
903	39004.5625000000	69	718	6	2	2	
904	38975.1328125000	70	743	5	-6	-2	
905	38945.7031250000	72	749	3	1	4	
906	38896.6523437500	74	739	2	-4	1	
907	38975.1328125000	72	761	2	-4	3	
908	38965.3203125000	71	739	7	-5	1	
909	38965.3203125000	67	740	2	-6	2	
910	39073.2304687500	79	751	9	-4	2	
911	38994.7500000000	70	751	5	2	-1	
912	38994.7500000000	69	743	1	-4	0	
913	39014.3710937500	78	745	6	-3	0	
914	39004.5625000000	67	743	6	-4	0	
915	39024.1835937500	77	748	6	-1	-1	
916	38975.1328125000	71	741	4	-1	-1	
917	39024.1835937500	68	752	7	0	3	
918	39024.1835937500	74	755	6	-3	3	
919	39043.8007812500	71	743	3	-4	-1	
920	38994.7500000000	64	739	6	-5	0	
921	39014.3710937500	72	742	3	-4	2	
922	38955.5117187500	75	744	7	-4	1	
923	39014.3710937500	72	743	6	0	1	
924	38994.7500000000	70	742	5	-5	0	
925	39024.1835937500	66	733	1	-2	1	
926	38935.8906250000	77	741	5	-10	4	
927	38975.1328125000	75	751	0	-1	2	
928	38926.0820312500	65	742	7	-6	0	
929	38984.9414062500	69	749	7	2	2	
930	38984.9414062500	69	758	4	-4	2	
931	38916.2734375000	63	735	8	-6	2	
932	38955.5117187500	68	749	5	-2	4	
933	38994.7500000000	76	745	6	-5	0	
934	38896.6523437500	73	750	5	-4	-1	
935	39004.5625000000	78	744	4	-6	-5	
936	39024.1835937500	70	740	8	-9	1	
937	38896.6523437500	67	744	8	1	2	
938	39083.0429687500	70	763	3	-5	-3	
939	39004.5625000000	67	753	4	1	1	
940	38994.7500000000	74	752	3	-4	-2	
941	39004.5625000000	74	745	0	-3	2	
942	38926.0820312500	75	748	3	-4	2	
943	39024.1835937500	71	736	2	-8	-2	
944	38975.1328125000	71	746	6	-3	1	
945	38945.7031250000	73	748	5	-8	-2	
946	39033.9921875000	69	747	5	4	3	
947	39073.2304687500	70	751	6	-6	5	
948	38965.3203125000	76	742	3	-1	3	
949	39004.5625000000	67	751	9	-6	3	
950	38994.7500000000	67	741	3	0	1	
951	39024.1835937500	62	747	4	-9	4	
952	38975.1328125000	70	743	2	-1	3	
953	39014.3710937500	66	747	2	-3	4	
954	38926.0820312500	77	741	4	1	-2	
955	39024.1835937500	69	748	2	-1	-2	
956	39033.9921875000	74	753	8	-2	2	
957	38955.5117187500	69	743	6	-1	-1	
958	38984.9414062500	72	737	4	-3	5	
959	39033.9921875000	70	744	3	-1	1	
960	38965.3203125000	78	748	5	-7	2	
961	39024.1835937500	75	745	9	1	1	
962	38955.5117187500	71	743	5	-3	4	
963	39033.9921875000	66	750	5	-2	2	
964	38965.3203125000	73	752	4	-1	1	
965	38965.3203125000	69	741	4	-3	-3	
966	39033.9921875000	70	744	5	-4	1	
967	38965.3203125000	72	738	1	1	3	
968	39053.6132812500	71	735	5	-6	3	
969	38935.8906250000	70	749	4	-3	3	
970	38926.0820312500	73	752	5	-5	2	
971	38994.7500000000	66	745	6	0	1	
972	39024.1835937500	66	748	8	-7	1	
973	39004.5625000000	72	739	4	-3	3	
974	39014.3710937500	75	747	4	-9	0	
975	39004.5625000000	70	753	3	2	-1	
976	39004.5625000000	71	743	3	0	1	
977	39004.5625000000	68	756	4	-3	3	
978	38975.1328125000	74	743	3	-1	1	
979	38916.2734375000	71	741	2	-6	3	
980	39014.3710937500	72	749	5	-2	0	
981	38935.8906250000	70	745	4	-5	4	
982	38975.1328125000	70	739	4	-5	-3	
983	38965.3203125000	67	735	6	-3	2	
984	38926.0820312500	71	749	2	-7	-1	
985	38955.5117187500	73	732	4	-3	1	
986	39014.3710937500	72	743	4	-2	2	
987	38955.5117187500	69	736	5	-4	2	
988	38975.1328125000	67	746	6	-6	3	
989	38945.7031250000	71	745	6	3	4	
990	38955.5117187500	73	754	6	-6	0	
991	39112.4726562500	68	734	5	-1	0	
992	38926.0820312500	71	742	7	-5	-1	
993	39024.1835937500	72	736	4	-4	1	
994	38975.1328125000	65	744	3	4	3	
995	38965.3203125000	76	733	4	-1	1	
996	39053.6132812500	64	752	4	-3	1	
997	38945.7031250000	74	754	6	1	4	
998	38955.5117187500	68	756	5	-3	2	
999	39033.9921875000	72	761	3	1	-2	
1000	38935.8906250000	77	750	4	-6	4	
